CustomerID,Recency,Frequency,Monetary,CLV,AvgOrderValue,Recency_norm,Frequency_norm,Churn_Prob,Segment,Income,Education,Marital_Status,Income_Segment,Income_Score,Demand_Change_%,Adjusted_CLV,Discount_Cost,Expected_Value,ROI
13199.0,3,119,9817.12,981.7120000000001,82.49680672268909,0.00804289544235925,0.015165031222123104,0.39875972477656635,High Value,36781.0,Graduation,Married,Low,1.0,0.33540057232046583,1310.9787666538693,8.249680672268909,52.27655321788193,44.026872545613024
15032.0,255,52,4959.1,495.91,95.3673076923077,0.6836461126005362,0.006626736332356315,0.8075369730273791,High Value,61923.0,Master,Married,Medium,0.5,0.33540057232046583,662.2384978194423,9.53673076923077,53.47820719513111,43.94147642590034
16553.0,162,84,5719.82,571.982,68.09309523809523,0.4343163538873995,0.010704727921498661,0.6563079211638403,High Value,77520.0,Master,Married,High,0.0,0.33540057232046583,763.8250901570046,6.809309523809524,50.130445705372665,43.32113618156314
12428.0,25,294,7956.46,795.646,27.062789115646257,0.06702412868632708,0.03746654772524532,0.42522785812169817,High Value,75865.0,PhD,Married,High,0.0,0.33540057232046583,1062.5061237644893,2.7062789115646257,45.18072032495618,42.47444141339155
13090.0,8,155,8910.82,891.082,57.48916129032258,0.021447721179624665,0.019752771759908246,0.40496752400381153,High Value,31761.0,Graduation,Married,Low,1.0,0.33540057232046583,1189.9514127844652,5.748916129032258,48.189167732016244,42.440251602983984
14606.0,0,2700,12156.65,1215.665,4.502462962962963,0.0,0.3440805403338856,0.26236778386644577,High Value,57420.0,Master,Together,Medium,0.5,0.33540057232046583,1623.399736749959,0.4502462962962963,42.592779126045826,42.14253282974953
15808.0,305,208,3734.9700000000003,373.497,17.95658653846154,0.8176943699731903,0.02650694532942526,0.8800138438521441,High Value,42586.0,Graduation,Together,Medium,0.5,0.33540057232046583,498.76810755997707,1.795658653846154,43.89228395247151,42.096625298625355
18139.0,17,159,8438.34,843.8340000000001,53.07132075471698,0.045576407506702415,0.02026252070855104,0.41924083622060104,High Value,65492.0,Graduation,Married,High,0.0,0.33540057232046583,1126.856406543468,5.307132075471698,47.242422217982515,41.935290142510816
17017.0,2,252,8694.26,869.426,34.50103174603175,0.005361930294906166,0.032114183764495985,0.3903714846711453,High Value,66664.0,2n Cycle,Together,High,0.0,0.33540057232046583,1161.0319779902934,3.450103174603175,45.32337769987473,41.873274525271555
17243.0,0,400,8676.85,867.6850000000001,21.692125,0.0,0.05097489486427934,0.3796100420542883,High Value,85844.0,PhD,Married,High,0.0,0.33540057232046583,1158.7070455938835,2.1692125,43.985683030649426,41.816470530649426
14849.0,21,388,7930.54,793.054,20.439536082474227,0.05630026809651475,0.04944564801835096,0.4140019016505685,High Value,40800.0,Graduation,Married,Medium,0.5,0.33540057232046583,1059.0447654810346,2.043953608247423,43.84465468422287,41.80070107597545
12683.0,3,344,8476.57,847.6569999999999,24.641191860465117,0.00804289544235925,0.04383840958328023,0.3872903734321035,High Value,58692.0,Graduation,Married,Medium,0.5,0.33540057232046583,1131.961642931449,2.4641191860465117,43.839784740173826,41.375665554127316
15358.0,4,551,8347.2,834.72,15.149183303085302,0.010723860589812333,0.07021791767554479,0.3783471492836695,High Value,16014.0,Basic,Single,Low,1.0,0.33540057232046583,1114.6855657273393,1.5149183303085303,42.17381061405933,40.658892283750795
16033.0,5,1137,8816.4,881.64,7.754089709762533,0.013404825737265416,0.14489613865171402,0.35008443998167366,High Value,30015.0,Graduation,Single,Low,1.0,0.33540057232046583,1177.3425605806156,0.7754089709762533,41.21693109874545,40.4415221277692
12757.0,15,371,7857.1,785.71,21.178167115902966,0.040214477211796246,0.04727921498661909,0.40521700033243013,High Value,49638.0,Graduation,Divorced,Medium,0.5,0.33540057232046583,1049.2375836779133,2.117816711590297,42.516890629401125,40.39907391781083
16558.0,0,460,8338.49,833.8489999999999,18.127152173913043,0.0,0.05862112909392125,0.37655154836243154,High Value,71107.0,Graduation,Married,High,0.0,0.33540057232046583,1113.522431828848,1.8127152173913044,41.92985958414529,40.11714436675398
16729.0,37,660,7239.92,723.992,10.969575757575758,0.09919571045576407,0.08410857652606092,0.4258739956630341,High Value,37284.0,2n Cycle,Married,Low,1.0,0.33540057232046583,966.8193311554386,1.0969575757575758,41.17432116434288,40.0773635885853
15044.0,18,453,7700.2300000000005,770.023,16.998300220750554,0.04825737265415549,0.057729068433796354,0.40586279621897475,High Value,53233.0,2n Cycle,Married,Medium,0.5,0.33540057232046583,1028.289154899922,1.6998300220750555,41.73443117293289,40.03460115085783
14527.0,2,972,8508.82,850.882,8.753930041152262,0.005361930294906166,0.1238689945201988,0.35366956036886416,High Value,28072.0,Master,Married,Low,1.0,0.33540057232046583,1136.2683097771826,0.8753930041152262,40.186351357996855,39.31095835388163
18109.0,1,444,8052.97,805.297,18.13731981981982,0.002680965147453083,0.05658213329935007,0.37897572576873184,High Value,63810.0,Graduation,Single,High,0.0,0.33540057232046583,1075.3940746879541,1.813731981981982,40.75482499422613,38.941093012244146
16652.0,58,118,6773.97,677.397,57.406525423728816,0.1554959785522788,0.015037593984962405,0.4872825495373823,High Value,66033.0,Graduation,Widow,High,0.0,0.33540057232046583,904.5963414881667,5.740652542372882,44.07940115825424,38.33874861588136
12359.0,57,248,6372.58,637.258,25.695887096774193,0.15281501340482573,0.03160443481585319,0.4790472341165542,High Value,36317.0,Graduation,Together,Low,1.0,0.33540057232046583,850.9946979157954,2.5695887096774195,40.766665628441444,38.197076918764026
15290.0,4,204,7943.22,794.322,38.93735294117647,0.010723860589812333,0.025997196380782465,0.39603543780157446,High Value,58293.0,PhD,Married,Medium,0.5,0.33540057232046583,1060.738053406737,3.893735294117647,42.0089859373727,38.11525064325505
12474.0,16,424,7375.79,737.579,17.395731132075472,0.04289544235924933,0.054033388556136104,0.40412390999309517,High Value,16005.0,Basic,Married,Low,1.0,0.33540057232046583,984.9634187315568,1.7395731132075474,39.8047267977963,38.06515368458875
18092.0,1,89,9068.26,906.826,101.89056179775281,0.002680965147453083,0.011341914107302153,0.39707181344555104,High Value,59235.0,Master,Single,Medium,0.5,0.33540057232046583,1210.9759593950787,10.189056179775282,48.08444202359699,37.895385843821714
16187.0,31,295,6911.4400000000005,691.144,23.428610169491527,0.08310991957104558,0.03759398496240601,0.434828357757665,High Value,59754.0,Graduation,Married,Medium,0.5,0.33540057232046583,922.9540931558561,2.342861016949153,40.132661261267586,37.789800244318435
16656.0,21,73,8625.8,862.5799999999999,118.16164383561643,0.05630026809651475,0.00930291831273098,0.43005899353281646,High Value,34487.0,PhD,Divorced,Low,1.0,0.33540057232046583,1151.8898256721873,11.816164383561643,49.53805790892723,37.72189352536559
18172.0,14,189,7561.68,756.168,40.00888888888889,0.03753351206434316,0.02408563782337199,0.4128858521092571,High Value,36781.0,Graduation,Married,Low,1.0,0.33540057232046583,1009.787179970422,4.000888888888889,41.692684025109145,37.69179513622026
12637.0,66,390,6021.9,602.1899999999999,15.440769230769229,0.1769436997319035,0.04970052249267236,0.4862860108420732,High Value,22804.0,Graduation,Single,Low,1.0,0.33540057232046583,804.1648706456613,1.544076923076923,39.10541270056105,37.561335777484125
13018.0,15,458,7277.7,727.77,15.890174672489083,0.040214477211796246,0.05836625461959985,0.40078218447923786,High Value,55282.0,Master,Divorced,Medium,0.5,0.33540057232046583,971.8644745176654,1.5890174672489084,38.950596711495656,37.36157924424675
17416.0,29,269,6893.42,689.342,25.626096654275095,0.0777479892761394,0.034280616796227854,0.4329365468471925,High Value,21994.0,Graduation,Together,Low,1.0,0.33540057232046583,920.5477013245345,2.5626096654275097,39.85387430195647,37.291264636528965
17509.0,57,366,6115.14,611.514,16.708032786885248,0.15281501340482573,0.046642028800815596,0.4730321965225692,High Value,55412.0,PhD,Divorced,Medium,0.5,0.33540057232046583,816.6161455819773,1.670803278688525,38.62857290604369,36.95776962735517
14056.0,0,1106,8214.65,821.4649999999999,7.427350813743218,0.0,0.1409455842997324,0.3436217662801071,High Value,35797.0,Graduation,Married,Low,1.0,0.33540057232046583,1096.9848311412313,0.7427350813743219,37.6947865259235,36.95205144454918
15194.0,2,310,7616.53,761.653,24.569451612903226,0.005361930294906166,0.03950554351981649,0.3874149407690171,High Value,72117.0,Graduation,Married,High,0.0,0.33540057232046583,1017.1118521095998,2.4569451612903226,39.40443279405059,36.94748763276027
17811.0,3,851,7837.7300000000005,783.773,9.210023501762633,0.00804289544235925,0.1084490888237543,0.3614461017359139,High Value,82733.0,PhD,Single,High,0.0,0.33540057232046583,1046.6509127693284,0.9210023501762633,37.830789229880985,36.90978687970472
13854.0,8,110,8109.5199999999995,810.952,73.72290909090908,0.021447721179624665,0.01401809608767682,0.4072613942727041,High Value,9255.0,Graduation,Single,Low,1.0,0.33540057232046583,1082.9457649244264,7.372290909090909,44.104200214484194,36.73190930539329
15249.0,31,350,6688.46,668.846,19.109885714285713,0.08310991957104558,0.04460303300624442,0.4320247385401296,High Value,37401.0,PhD,Married,Low,1.0,0.33540057232046583,893.1773311942543,1.9109885714285715,38.58747029791685,36.676481726488284
16923.0,11,672,7247.61,724.761,10.785133928571428,0.029490616621983913,0.08563782337198929,0.38343924062439466,High Value,57959.0,Graduation,Single,Medium,0.5,0.33540057232046583,967.8462541955531,1.0785133928571429,37.11102327499077,36.03250988213363
12472.0,31,339,6572.11,657.211,19.386755162241887,0.08310991957104558,0.04320122339747674,0.43258546238363665,High Value,51195.0,Graduation,Together,Medium,0.5,0.33540057232046583,877.6399455353056,1.9386755162241887,37.96542816457399,36.026752648349806
15939.0,89,76,6115.01,611.501,80.46065789473684,0.2386058981233244,0.009685230024213076,0.5392894468643095,High Value,38887.0,PhD,Together,Low,1.0,0.33540057232046583,816.5987853745371,8.046065789473685,44.038310727470105,35.99224493799642
14796.0,0,1141,8022.49,802.249,7.031104294478528,0.0,0.14540588760035683,0.3418376449598573,High Value,23091.0,PhD,Single,Low,1.0,0.33540057232046583,1071.3237737435213,0.7031104294478528,36.621879580599234,35.91876915115138
16672.0,1,114,8134.9400000000005,813.494,71.35912280701754,0.002680965147453083,0.014527845036319613,0.395797441073944,High Value,72071.0,Graduation,Divorced,High,0.0,0.33540057232046583,1086.340353179265,7.1359122807017545,42.99707319237177,35.86116091167002
12431.0,35,235,6487.45,648.745,27.606170212765957,0.0938337801608579,0.029947750732764112,0.4443211678034091,High Value,28457.0,2n Cycle,Widow,Low,1.0,0.33540057232046583,866.3344442900407,2.760617021276596,38.49307319952683,35.73245617825024
16713.0,18,624,6923.13,692.313,11.094759615384616,0.04825737265415549,0.07952083598827578,0.397146089197183,High Value,62882.0,Graduation,Together,Medium,0.5,0.33540057232046583,924.5151764248986,1.1094759615384617,36.71675867205922,35.60728271052076
14961.0,10,312,7044.68,704.4680000000001,22.579102564102566,0.02680965147453083,0.03976041799413789,0.4001816236870634,High Value,80617.0,2n Cycle,Single,High,0.0,0.33540057232046583,940.746970381454,2.257910256410257,37.646965008593604,35.38905475218335
18229.0,11,164,7276.900000000001,727.69,44.37134146341464,0.029490616621983913,0.020899706894354532,0.4093344872154486,High Value,24401.0,Master,Together,Low,1.0,0.33540057232046583,971.7576424718799,4.437134146341464,39.77739162789202,35.34025748155056
12705.0,14,334,6868.29,686.829,20.56374251497006,0.03753351206434316,0.042564037211673254,0.40549449235393664,High Value,30507.0,Graduation,Together,Low,1.0,0.33540057232046583,917.1918396862932,2.056374251497006,37.19162394247667,35.13524969097966
12583.0,2,247,7281.38,728.138,29.47927125506073,0.005361930294906166,0.031476997578692496,0.39062635914546673,High Value,64191.0,Master,Single,High,0.0,0.33540057232046583,972.3559019282794,2.947927125506073,37.98278457638503,35.03485745087896
14016.0,161,161,4341.21,434.121,26.964037267080744,0.4316353887399464,0.020517395182872437,0.6507742751708189,High Value,33438.0,PhD,Widow,Low,1.0,0.33540057232046583,579.7254318563329,2.6964037267080747,37.7270397714395,35.03063604473142
12626.0,22,294,6620.48,662.048,22.51863945578231,0.058981233243967826,0.03746654772524532,0.4204021208562826,High Value,15253.0,Basic,Single,Low,1.0,0.33540057232046583,884.0992781036198,2.251863945578231,37.16772115622702,34.91585721064879
16873.0,4,279,7123.62,712.362,25.53268817204301,0.010723860589812333,0.03555498916783484,0.3922123206867535,High Value,82733.0,PhD,Single,High,0.0,0.33540057232046583,951.2886224993516,2.553268817204301,37.31071182733757,34.75744301013327
12476.0,15,233,6816.42,681.642,29.255021459227468,0.040214477211796246,0.02969287625844272,0.41225153582370067,High Value,54880.0,PhD,Single,Medium,0.5,0.33540057232046583,910.265116917667,2.925502145922747,37.52581924560487,34.60031709968212
17230.0,263,69,3638.41,363.841,52.73057971014492,0.7050938337801609,0.008793169364088187,0.8195390325224613,High Value,36732.0,PhD,Married,Low,1.0,0.33540057232046583,485.8734796336506,5.2730579710144925,39.819228142728385,34.54617017171389
17306.0,10,66,8631.31,863.131,130.77742424242425,0.02680965147453083,0.008410857652606091,0.4127214478236761,High Value,41452.0,Graduation,Together,Medium,0.5,0.33540057232046583,1152.625631387536,13.077742424242425,47.57133193849427,34.493589514251845
13985.0,3,349,7060.13,706.013,20.229598853868197,0.00804289544235925,0.04447559576908373,0.3870354989577821,High Value,51813.0,Graduation,Divorced,Medium,0.5,0.33540057232046583,942.8101642656891,2.0229598853868196,36.49010023490395,34.46714034951713
12688.0,113,171,4873.8099999999995,487.381,28.501812865497072,0.30294906166219837,0.021791767554479417,0.5730527299755273,High Value,54549.0,PhD,Married,Medium,0.5,0.33540057232046583,650.848866338121,2.8501812865497076,37.29707196565373,34.44689067910402
15465.0,19,97,7354.62,735.462,75.82082474226804,0.05093833780160858,0.01236141200458774,0.42561843787913006,High Value,83512.0,Graduation,Married,High,0.0,0.33540057232046583,982.1363757199545,7.582082474226805,41.80153500181974,34.219452527592935
15601.0,10,410,6776.56,677.6560000000001,16.52819512195122,0.02680965147453083,0.052249267235886326,0.39518608399036403,High Value,56559.0,PhD,Together,Medium,0.5,0.33540057232046583,904.9422102363977,1.6528195121951221,35.76205683009068,34.109237317895555
12766.0,3,310,6989.63,698.963,22.547193548387096,0.00804289544235925,0.03950554351981649,0.389023519857489,High Value,34984.0,2n Cycle,Together,Low,1.0,0.33540057232046583,933.3955902308297,2.2547193548387097,36.31128379310559,34.056564438266875
13871.0,22,336,6403.25,640.325,19.057291666666668,0.058981233243967826,0.042818911685994644,0.41826117527198287,High Value,67786.0,PhD,Widow,High,0.0,0.33540057232046583,855.0903714711023,1.905729166666667,35.765110373525964,33.8593812068593
18055.0,6,360,6784.1900000000005,678.4190000000001,18.844972222222225,0.0160857908847185,0.045877405377851406,0.39130051237969055,High Value,22263.0,Graduation,Divorced,Low,1.0,0.33540057232046583,905.9611208730782,1.8844972222222225,35.45030507937143,33.56580785714921
13324.0,35,75,7121.95,712.1949999999999,94.95933333333333,0.0938337801608579,0.009557792787052377,0.4524771509816938,High Value,47916.0,Graduation,Widow,Medium,0.5,0.33540057232046583,951.0656106037741,9.495933333333333,43.03354578826607,33.537612454932734
17338.0,16,753,6643.93,664.393,8.8232802124834,0.04289544235924933,0.09596023958200586,0.3873531695827473,High Value,83891.0,Master,Married,High,0.0,0.33540057232046583,887.2307924457112,0.8823280212483401,34.36716596052589,33.48483793927755
12435.0,79,36,7829.89,782.989,217.49694444444447,0.21179624664879357,0.004587740537785141,0.5252426517741622,High Value,47025.0,PhD,Divorced,Medium,0.5,0.33540057232046583,1045.6039587206292,21.749694444444447,54.91957959839849,33.16988515395404
16814.0,13,324,6509.1,650.9100000000001,20.089814814814815,0.03485254691689008,0.04128966484006627,0.40439566221410755,High Value,49967.0,Graduation,Single,Medium,0.5,0.33540057232046583,869.2255865291145,2.0089814814814817,35.151105667788734,33.14212418630725
